2.510569000002315	[1.84267815 2.38351365 1.69445586]
2.510570000002315	[1.84206884 2.38383114 1.69390089]
2.510571000002315	[1.84145838 2.38414769 1.69334486]
2.5105720000023153	[1.84084676 2.38446331 1.69278776]
2.5105730000023154	[1.84023395 2.38477805 1.69222958]
2.5105740000023156	[1.83961996 2.38509197 1.6916703 ]
2.5105750000023157	[1.83900478 2.38540509 1.69110993]
2.510576000002316	[1.83838841 2.38571747 1.69054847]
2.510577000002316	[1.83777085 2.38602915 1.6899859 ]
2.510578000002316	[1.83715208 2.38634018 1.68942224]
2.5105790000023163	[1.83653212 2.38665059 1.68885747]
2.5105800000023164	[1.83591094 2.38696044 1.68829159]
2.5105810000023165	[1.83528857 2.38726978 1.68772461]
2.5105820000023167	[1.834665   2.38757865 1.68715652]
2.510583000002317	[1.83404034 2.38788704 1.68658745]
2.510584000002317	[1.83341425 2.38819517 1.68601704]
2.510585000002317	[1.83278707 2.38850294 1.68544565]
2.5105860000023172	[1.83215871 2.38881041 1.68487316]
2.5105870000023174	[1.83152915 2.38911766 1.68429959]
2.5105880000023175	[1.83089835 2.38942473 1.68372486]
